41,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1681,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1681,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
42,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1764,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1764,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
43,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1849,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1849,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
44,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1936,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1936,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
45,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2025,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2025,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
46,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2116,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2116,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
47,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2209,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2209,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
48,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2304,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2304,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
49,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2401,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2401,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
50,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2500,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2500,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,4,28,26403,0,0,0,0,328000000,656,1969,16410,138500
51,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2601,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2601,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
52,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2704,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2704,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
53,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2809,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2809,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
54,30,26403,0,0,0,0,328000000,656,1969,16410,138500,2916,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-2916,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
55,30,26403,0,0,0,0,328000000,656,1969,16410,138500,3025,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-3025,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
56,30,26403,0,0,0,0,328000000,656,1969,16410,138500,3136,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-3136,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
57,30,26403,0,0,0,0,328000000,656,1969,16410,138500,3249,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-3249,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
58,30,26403,0,0,0,0,328000000,656,1969,16410,138500,3364,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-3364,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
59,30,26403,0,0,0,0,328000000,656,1969,16410,138500,3481,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-3481,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
60,30,26403,0,0,0,0,328000000,656,1969,16410,138500,3600,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-3600,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,5,28,26403,0,0,0,0,328000000,656,1969,16410,138500
61,30,26403,0,0,0,0,328000000,656,1969,16410,138500,3721,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-3721,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,6,28,26403,0,0,0,0,328000000,656,1969,16410,138500
62,30,26403,0,0,0,0,328000000,656,1969,16410,138500,3844,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-3844,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,6,28,26403,0,0,0,0,328000000,656,1969,16410,138500
0,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,0,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,0,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
1,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,1,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-1,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
2,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,4,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-4,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
3,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,9,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-9,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
4,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,16,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-16,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
5,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,25,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-25,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
6,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,36,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-36,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
7,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,49,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-49,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
8,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,64,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-64,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
9,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,81,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-81,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
10,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,100,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-100,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,0,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
11,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,121,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-121,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
12,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,144,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-144,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
13,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,169,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-169,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
14,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,196,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-196,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
15,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,225,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-225,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
16,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,256,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-256,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
17,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,289,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-289,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
18,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,324,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-324,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
19,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,361,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-361,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
20,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,400,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-400,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,1,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
21,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,441,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-441,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,2,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
22,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,484,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-484,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,2,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
23,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,529,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-529,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,2,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
24,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,576,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-576,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,2,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
25,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,625,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-625,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,2,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
26,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,676,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-676,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,2,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
27,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,729,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-729,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,2,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
28,9,3133,2,4,9,13,4886000,10905,24029,47677,67206,784,81,9821329,4,24,95,189,23872996000000,118931020,577409661,2273152588,4516771440,-784,-81,-9821329,-4,-24,-95,-189,-23872996000000,-118931020,-577409661,-2273152588,-4516771440,2,8,3133,0,0,1,4,4886000,10905,24029,47677,67206
0,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,0,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,0,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
1,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
2,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,4,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-4,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
3,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,9,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-9,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
4,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,16,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-16,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
5,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,25,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-25,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
6,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,36,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-36,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
7,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,49,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-49,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
8,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,64,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-64,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
9,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,81,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-81,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
10,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,100,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-100,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,0,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
11,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,121,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-121,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
12,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,144,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-144,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
13,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,169,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-169,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
14,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,196,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-196,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
15,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,225,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-225,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
16,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,256,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-256,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
17,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,289,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-289,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
18,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,324,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-324,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
19,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,361,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-361,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
20,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,400,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-400,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,1,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
21,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,441,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-441,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
22,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,484,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-484,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
23,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,529,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-529,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
24,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,576,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-576,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
25,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,625,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-625,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
26,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,676,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-676,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
27,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,729,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-729,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
28,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,784,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-784,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
29,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,841,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-841,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
30,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,900,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-900,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,2,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
31,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,961,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-961,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
32,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1024,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1024,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
33,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1089,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1089,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
34,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1156,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1156,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
35,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1225,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1225,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
36,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1296,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1296,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
37,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1369,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1369,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
38,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1444,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1444,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
39,50,13000,0,1,2,4,10230000,8061,17493,28511,42505,1521,2500,169000000,0,2,7,17,104652900000000,64983590,306015544,812877691,1806730281,-1521,-2500,-169000000,0,-2,-7,-17,-104652900000000,-64983590,-306015544,-812877691,-1806730281,3,46,13000,0,0,0,1,10230000,8061,17493,28511,42505
